Date,AAPL,ABBV,ADBE,AMZN,BKNG,BUD,BX,C,CHH,CICHY,CS,CSCO,CVS,DAL,DAR,EXPE,FDP,H,HLT,HPQ,IHG,INTU,ISRG,JNJ,LLY,MAR,MET,MKC,MKL,MRK,NVDA,NWL,ORCL,PFE,PRU,PVH,SFM,TCOM,TMO,TMUS,TRIP,TXN,UL,UNH,V,VRTX,WFC
2015-05-21,0.010174264542219813,-0.00364892774912029,0.011862497337609135,0.018165448589966715,0.003676419112871976,0.004124389687383712,-0.004351213304873092,-0.0009111689552758762,-0.0061204338563496385,0.002049301015957905,-0.0037256496301361075,-0.006434965504567458,0.023615338209372894,0.0029759019493571515,0.007731989918947857,0.003689792108721335,0.0007838339711461195,-0.004739274947532124,-0.011545125631714726,0.022721468284596202,0.00023115193966738445,0.007517095254060635,0.005226284577572571,-0.004189699929685098,0.012328092813821634,-0.0023583201941219656,0.005613770551492703,0.002144128584825822,-0.006948406941116758,-0.005972097699035395,-0.007154665388705572,0.0044832802611680656,-0.00022581960767631415,0.0017478445639969031,0.006678707890108271,0.008541215573239391,0.01328921969734731,0.0006947186030439312,0.0061916045994285795,0.029109274135635577,-0.005909280204440037,-0.0023396516916589505,0.0008909996354673488,-0.006454154887550523,-0.005893075478605958,-0.013502960743363879,-0.0012490409355274679
2015-05-22,0.008714628228612131,-0.0025927903697922083,-0.006475696950960952,-0.009310350922674626,-0.003411637442297888,-0.011117977186762218,-0.0034490412973560147,0.002367831991989089,-0.002107184859356348,0.027758579874895162,-0.0011204527007167009,-0.005793555234671288,0.0025041966381982306,-0.013114296035265927,-0.001284489827787283,0.06498704176056602,-0.009182961404150092,-0.005955971054448561,0.002387975536514375,0.027119476346357363,-0.011152654889890368,0.024654980094164003,0.0006462741964075036,-0.010501917854458753,0.00040396335489045754,-0.003984576289273178,-0.006740211868074386,-0.007587288066261966,-0.0054667727337358585,-0.012052611067034036,-0.0014372661820134525,-0.0042335286703854,-0.007935495134792081,-0.0023311646551364973,-0.005973208534526542,0.003019449005038588,0.005266630074503453,0.16176159042079163,-0.005207557555678477,0.011792274407530723,0.012157785454131265,-0.0023453065019083397,-0.007825417524172096,-0.007248302814335084,0.0035973900392303193,0.00023986550078003432,-0.00017834416840489808
2015-05-26,-0.022277590191758456,0.009423723784987015,-0.00853205048636596,-0.005063886094626824,-0.0105812045412641,-0.020445876918888217,-0.005542603920452471,-0.013369058413907009,-0.0093597468801363,0.013350011913488391,-0.03343783631088648,-0.01065108227821332,-0.010638426220310748,-0.03128569065520104,-0.015544401325544133,-0.01951191438278066,-0.015673259326312472,-0.013402153270423156,-0.00615181982711821,-0.04051065668405229,-0.019583078221243166,-0.01977097558758434,-0.016489888347870352,-0.005243212596996116,0.00013431692227516834,-0.018129718367418057,-0.014189799588903096,-0.005345883913581151,-0.004454861648143016,-0.006928412751856072,-0.006251407434322287,-0.013821657407869559,-0.013752107450435425,-0.004971503559295876,-0.01360296924179849,-0.01921498328106619,-0.023921384074391483,-0.03169151867469644,-0.017942814485434333,0.04972442451021708,-0.031640219996484475,-0.014736867062719483,-0.014925796575716799,-0.01135290720479798,-0.01563445362084437,-0.019781877852083518,-0.00609011428167916
2015-05-27,0.018498143203558914,0.019179591231003545,0.010030212354011248,0.01388759291288899,0.0016544372670308505,0.015537645339816386,0.0062334300714907975,0.011547960535530422,0.004778902061242096,0.006364558398734843,0.018756728883667417,0.012358410702337785,0.006106777608977154,0.016117915673765193,0.007802373027027354,0.0026176133109183652,0.023026538402019625,0.008611662815620313,0.008873875808455445,0.011912009194102957,0.013489951957265323,0.004955802211735083,0.013233886115101345,0.003070126236339732,0.007908298517340207,0.0062060592004451465,0.005510315950634226,0.0059798941284623375,0.0001171805099566825,0.008274854010232868,0.052161133534373905,0.01614178769411856,0.018521054779834678,0.00555482365043547,0.014542175150563885,-0.0021150124643138923,-0.0010092746768601835,-0.005748914818112905,0.009126172299391833,0.0025907342944009315,0.009342854613514362,0.025514859044539318,0.014251989384174824,0.01018122968902091,0.01376529193296605,0.041294896445977614,0.00733903967503835
2015-05-28,-0.0019711379791109707,0.0013348375831920833,-0.0017481215436445652,-0.011305538821696715,-0.006037727651229119,0.0036015803841058514,0.0041343771084392245,-0.005848756371492847,-0.0019443228758011522,-0.04033384153251607,0.011687020262399539,0.0013640140117541222,-0.002806159381416151,-0.006605221664908623,-0.007802373027027354,-0.015352142986585271,-0.007089617871615328,-0.001029406846168257,-0.0006799190212740669,-0.003855675707252537,0.007727531635043139,-0.0009511959678087933,-0.0160499975854127,0.00019778186648444773,0.019959494503545727,-0.00214883604897409,0.002271536213239056,0.0005078198149952584,0.001885471736088995,0.004028395635010007,0.013642854305654817,-0.003257519961008981,-0.006363729324303069,0.004073203870250897,-0.0015269762764020811,0.01024582302743493,-0.01697257360234783,-0.016075472176355188,-0.0065871902557193,-0.008574869374050387,-0.0218939281393018,-0.0010724786236075978,0.00022458031647909493,0.0014225523132127549,0.001006745998539671,-0.0031348107074684606,0.0024940244106126386
2015-05-29,-0.011448062015846805,-0.01312865218500825,-0.011690163249645558,0.006216398486480035,-0.015669572642049268,-0.014983257245184234,0.0038887639991376233,-0.00865318836704354,0.00088425179647178,0.005068379299324022,-0.007902144122879484,-0.0013640140117541222,-0.007881025272422626,0.01573378056831576,0.024501555813190024,-0.018291276312162985,-0.008202307103342132,-0.013655068598115605,-0.015419128941270621,-0.0074571845899380484,-0.024319466098885467,-0.008984934552297652,0.004005901811980905,-0.010035489518669394,0.03206789358898199,-0.013246900854424482,-0.01198314845847781,-0.004702648958491817,0.0038767400599377666,0.019736714111240783,-0.0004515801313380585,-0.00781192502228345,-0.0084717768718785,0.00896093104879192,-0.00542200267438897,-0.0031487851690421564,0.02635290007227198,-0.004372528241396001,-0.003849727190237573,0.014508061925555538,-0.0070560937223369535,0.00017867384625924743,-0.008570038293466364,0.004919865410793811,-0.012731576092676278,0.006961518812593326,-0.004457830677871311
2015-06-01,0.0019936819317520893,0.005092768280611004,0.00981394908919242,0.003929522453572698,-0.0046008587716297455,-0.010590078085200183,-0.006873085622405295,0.006818224850439147,-0.000530602992867113,0.009559895249448669,-0.015610475305370741,-0.004445462757515006,0.0012693088575890243,0.032774468625607955,-0.007672664659858608,0.0017695810392828193,0.0050352215897762065,-0.000522252688855751,0.007225172154089243,0.010720688378783816,0.005006502396113444,0.02156133686081585,0.02915569633679249,-0.0009990985987293755,0.0012665266325706526,-0.00025648989059057214,0.00019159801794588205,-0.0024233216920119816,0.0019133560701467545,-0.002301972112040751,0.011233346202062622,0.002021830263486457,0.006874545878188254,-0.00548246418699927,-0.003433570897001914,0.00038209905781094733,0.015550332281327517,0.021796460499087456,-0.0013121037395364965,0.00025712540901201564,0.003272921296684217,-0.003762377771615366,-0.008872710082930446,-0.0029157724050703493,0.006241383824801439,-0.011682207857111493,0.0014287435135873494
2015-06-02,-0.00445274916197258,-0.004642529038934029,-0.0006262515201651553,0.00016242924792519986,0.024854399304592434,0.02246352245760974,-0.003684501062662715,0.004946552244265323,0.0007072867399076088,0.002000886849187644,0.03060878860774041,-0.003432663337085806,-0.006655722324756752,-0.02604078361224893,0.02347078172686823,0.001673768924985275,-0.006630272738092469,0.00034813100527308904,0.0006853777409840944,0.0035484075751019972,-0.006441820188892056,-0.0018809723415351698,-0.006092059552132767,-0.0005997718378756289,-0.013379675136043545,0.0058825828143875825,0.010845800465144606,-0.0038380077035764515,0.00786061527068771,-0.008430464793153902,-0.019856200500528942,0.00025250437449519936,-0.0020574652398543947,-0.0020275327722627523,0.01413112016164586,0.06839401052784844,-0.015550332281327517,-0.05787202844287842,0.0008490064426496247,-0.006449138924880415,-0.0024865101432984815,-0.008291451759978141,-0.0029753361938023026,-0.017760737045311004,-0.001013304545295135,-0.015898585682101896,0.0024952731832450503
2015-06-03,0.0012301925734536923,0.005837173891782843,0.0038761857161153657,0.012909683360482482,-0.0019333224524631376,0.008732356972275035,0.004604065193348106,0.016493001376749472,0.0028236466816404793,0.008955309250656018,0.027167681999874738,0.0003438967253890368,0.0007853825745796073,0.000693986982910122,0.002504695259247125,-0.009521997635925317,0.013216984880743965,0.00451551816683704,0.0034201262674518063,0.002358213714952928,0.0050138653777889175,0.005820007476404321,0.004018886496305996,0.0010994921965457038,-0.0015408366057680922,0.012039915007482804,0.021530454054710102,-0.0001281913282880076,0.009108154102992927,0.0024872946399727702,-0.010999184049074406,0.014781693751356073,0.006159641621677814,-0.0023222910852362944,0.01704322833665639,0.02936212708829622,-0.026695249726679915,-0.028437983884107787,0.003159611784352201,-0.008055066385208587,-0.016514027055447578,-0.006537060663259098,0.012074398740522074,0.005082802561405586,-0.0013043140663606678,0.016844471899639224,0.012909978879827033
2015-06-04,-0.005857720271212674,0.006099795805201591,-0.017372003807660796,-0.013397050275473,-0.00669902765120689,-0.010537283436442557,-0.01201517150682685,-0.00540725143940346,-0.004061526451329289,0.004940743935901271,0.01152337017047822,-0.016638031968807976,-0.010257213535158627,-0.007427671996269147,-0.018939972531073934,-0.009140107581202983,-0.014548645075438404,-0.01308121340198376,-0.0006831699803999669,-0.019625776510181048,-0.008610336989804956,-0.01300073087538145,-0.009825764391311331,-0.008629298310192546,-0.001929332817105056,-0.011402833241569432,-0.0033395102217346206,-0.010179847706934808,-0.003969818232812727,-0.015351715261619603,0.0178128739784138,-0.0012442425070449126,-0.004559123628902206,-0.004952751748889206,-0.00449308419990313,0.0012986533642465048,-0.0006851818492710215,0.0025342120301403703,-0.003699701107430009,0.02600888967634818,0.000665942559219701,-0.016717495888217915,-0.006816606151347049,-0.01446857781435984,-0.010790988022418624,0.000157600822928039,-0.013622399584575895
2015-06-05,-0.005503718258949242,-0.0002967312937109945,0.0013958584834234955,-0.008930595199048597,-0.006413115576338058,0.022089607182893545,-0.014516943767819868,0.016312893460685984,-0.0019485287617850844,-0.013896053186557289,-0.021716377035084555,-0.0010491155023419907,-0.009162737032175627,-0.0004665460826909218,-0.013474701410443934,0.007168538703766103,0.004519668925038189,-0.0003511946875418559,0.004091506272924761,-0.011477106801233816,-0.00626510101254274,0.0013263368359792693,-0.002340353148941432,-0.006470422746391868,0.0056483728693272894,-0.0012748827691089204,0.011823488834557416,-0.006366725412444207,-0.005561256152725846,-0.008104006306723477,0.0076661582753967394,-0.003492125306407967,0.0009135874397627752,-0.004390179000271388,0.018760352661041146,-0.009999666331559354,-0.0020583014047148573,0.013232957477739227,0.0005400893230778081,0.022619750663275262,0.017026711281529217,-0.003525978347699077,-0.020733355423152577,-0.0010290827449512818,0.002343673331072438,0.0032246363326100536,0.008337300483586496
2015-06-08,-0.006628829599239605,0.0057698162258721375,-0.008916081600630399,-0.00811342514389457,-0.012048582786932549,-0.03190939655382419,-0.011862214604242638,-0.010545937779534942,-0.004798584493711733,0.01192265351495525,0.017410648307749632,-0.010552309532617432,-0.005417539455876863,-0.05141588834185429,0.0,-0.015247428973244048,-0.008792104087007147,-0.014862255282773518,-0.021669352777696993,-0.0016504042892608872,-0.005089197838850534,-0.01047113197390015,-0.00917173214838396,-0.006410786625158593,0.0051072103174441,-0.018283025362350713,-0.002022392558937547,-0.00026048494400843225,-0.002863048806611701,-0.002036240551512858,-0.02317779379431517,0.003990032860551107,-0.016339496606047277,-0.0032322613898050356,-0.007508004900680376,0.01095089257766002,-0.05433438254943557,-0.023004849389956394,-0.010083655911029332,-0.019067364532427966,-0.012113448911313718,-0.018197745341343996,-0.001397206931117001,0.0032558069023034264,-0.010143556892358241,-0.014474107763128075,-0.008693785725338632
2015-06-09,-0.002977839060515741,-0.0017719765085391082,-0.0033320821241709098,0.0046644732113105825,-0.0006703240664549526,-0.0029896626114398472,-0.017090527483269558,0.006269587254401632,-0.002140403895907639,-0.013422943194052905,-0.02291426127144236,-0.001415830390581796,0.005717624257476572,-0.000736200840233181,0.0038685038944574757,0.0021925984308293067,0.0045389763753092005,0.00710480904429911,0.014498326826960728,-0.0033707876700557193,-0.0014587570816715356,0.0013389021891150321,0.013484949388447909,0.002548663506745541,0.05271232965934036,0.004666887794883223,0.00587166085270896,-0.0022190171331124553,-0.0039032200346147405,-0.0005099881822685504,0.005044826833495719,0.006202647593831934,-0.0006963275678897318,0.0008825342028133676,0.004443155956499467,-0.0014704585540146198,-0.00545355352374477,0.0044292649181731925,0.0023360340397804435,-0.017631697916431932,-0.0037159331498948234,0.0018914040908439844,-0.0009330091564430099,0.0006836992464105407,0.003981506207655805,-0.011538548055231246,0.010282225327379546
2015-06-10,0.011392988944114446,0.00838798279773556,0.021085450835053088,0.01235634590830692,0.014228518475467133,0.017969443448171418,0.019712436587034254,0.0180502321388456,0.007825266785838725,-0.004012121496499876,0.017867484727681848,0.014763423387575969,0.02127604085746082,0.008314781901292978,0.007692338334116755,0.029552960178055976,0.020303992290851447,0.010738677041302047,-0.017632338204624176,0.010077986949186268,0.028779088385640694,0.026778827134354977,0.013960297637932939,0.0067990197212930426,0.004941348856600136,-0.00116468167721262,0.028318304921933546,0.007549938363296871,0.013983518609711254,0.013001609944477188,-0.01800171918672211,0.015949627088018392,0.019998913550186792,0.008782382069436157,0.028906390980862007,-0.0133328845766858,0.008350004644924969,0.01988927981999211,0.012444395375524664,-0.0033570352207585863,0.016614250009847176,0.02371504348697595,0.021237912693389926,0.013246335946329957,0.024423255610767747,0.008826170309118808,0.008954470277191984
2015-06-11,-0.0022526374721589804,-0.002935216690436615,0.0011306322139397196,0.005094164796486389,0.001685200946520915,0.004320318891805286,0.009711920021820752,0.00332673543603601,0.005828861721795864,0.0005025899048520799,0.009352505271095435,0.006954088475082276,0.004883748856924441,-0.006352127609855263,-0.0031979682852880664,-0.0027769730017936922,-0.002613805652364576,0.008543292578340633,0.0045240894806566345,-0.011921339866421299,0.0011812302217522053,-0.015470614411757566,-0.011910969167122865,0.0036341754248274682,0.04017738398716464,0.0005178273014507795,-0.002849602445029298,0.00038896210974836976,0.0029105198451917502,-0.0042348268547658385,0.01065565389373102,0.0041293789549978754,0.007707778554452371,0.004362243810458022,-0.006870459420679431,-0.013068640164273226,-0.002896451121180199,0.01731027601365831,0.003761525439637481,-0.01406641906707673,-0.00274990588732571,-0.010201091325579892,0.007962834248606221,0.010700944013704472,0.0001432972043531322,0.009303117823147744,0.0008733858292693242
2015-06-12,-0.011104158855355095,-0.014656764853273607,0.002633053764487414,-0.007069303623812306,-0.006587188577350744,-0.007511515116157774,0.0018841699949900814,-0.001749571790874871,-0.007956973023320657,0.0,0.0014310745579035888,-0.01115016087879317,-0.004002785608707704,0.00829854632160476,0.005748987671974959,-0.001670190070688804,-0.005248307698204169,-0.00034729183691428744,-0.006968704793083091,-0.003388114456837954,-0.007584760904129517,-0.010448485501079574,-0.005191684479951775,-0.009008527091171281,-0.027870823281124224,-0.008317053697506793,-0.005364903162739854,-0.002206009138057574,0.001889160896949349,-0.01781165513174887,-0.02756538803151809,-0.0024269986266549637,0.0013543477081996436,-0.0072812458515776335,-0.007702478242868516,0.002130775604650914,-0.002177839899880407,-0.0014203709636317896,-0.0038380876053807356,0.02282259536345732,-0.0021003504099637027,-0.011814917255286161,-0.015759145305466404,-0.014094870883096355,-0.004461168585470077,-0.01587523165910465,-0.0029732935998221244
